,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
5483,CPD002500076,COCCCn1c(S)nnc1Cc1c(F)cccc1Cl,-6.683,COCCCn1c(S)nnc1Cc1c(F)cccc1Cl,-6.683,,-0.0,0,3897.5
5484,CPD000211071,CCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-6.702,CCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-6.702,,-0.0,0,3939.5
5485,CPD000038080,CC(C)(C=NO)/[N+]([O-])=C/C=[N+](\[O-])C(C)(C)C=NO,-7.068,CC(C)(C=NO)/[N+]([O-])=C/C=[N+](\[O-])C(C)(C)C=NO,-7.068,,-0.0,0,4638.5
5486,CPD002444008,CCCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-7.125,CCCCCCNC(=O)CCNC(=O)c1cccc(C)c1,-7.125,,-0.0,0,4735.0
5488,CPD002426614,C=CCNC(=O)NC(=O)CN(C)Cc1ccc(-c2ccc(Br)cc2)o1,-7.426,C=CCNC(=O)NC(=O)CN(C)Cc1ccc(-c2ccc(Br)cc2)o1,-7.426,,-0.0,0,5234.5
5489,CPD002373198,CCC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)OC)o1,-7.304,CCC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)OC)o1,-7.304,,-0.0,0,5068.0
5490,CPD002409677,COCCCNC(=O)CN(C)C(=O)CCc1ncc(-c2ccccc2)o1,-7.58,COCCCNC(=O)CN(C)C(=O)CCc1ncc(-c2ccccc2)o1,-7.58,,-0.0,0,5400.5
5491,CPD002441938,CC(C)OCCCNCc1ccc(C(C)C)cc1,-6.338,CC(C)OCCCNCc1ccc(C(C)C)cc1,-6.338,,-0.0,0,3159.5
5492,CPD002407840,COC(=O)CCOc1ccc(S(=O)(=O)Nc2cccc(Cl)c2C)cc1,-7.912,COC(=O)CCOc1ccc(S(=O)(=O)Nc2cccc(Cl)c2C)cc1,-7.912,,-0.0,0,5683.0
5493,CPD002444319,C=CCOc1ccc(NC(C)=O)cc1,-6.153,C=CCOc1ccc(NC(C)=O)cc1,-6.153,,-0.0,0,2707.5
5494,CPD002427370,CN(C)c1ccc(C(=O)OCc2ccc(C#N)cc2)cc1,-7.109,CN(C)c1ccc(C(=O)OCc2ccc(C#N)cc2)cc1,-7.109,,-0.0,0,4705.5
5495,CPD002501105,CCCCc1ccc(C(=O)NCc2ccncc2)cc1,-7.191,CCCCc1ccc(C(=O)NCc2ccncc2)cc1,-7.191,,-0.0,0,4870.0
5496,CPD002430468,COC(=O)CNC(=O)/C=C/c1ccc(C#N)cc1,-7.48,COC(=O)CNC(=O)/C=C/c1ccc(C#N)cc1,-7.48,,-0.0,0,5293.5
5497,CPD002500461,CC(C)(O)C#Cc1ccc(C(=O)NCC(N)=O)cc1,-7.429,CC(C)(O)C#Cc1ccc(C(=O)NCC(N)=O)cc1,-7.429,,-0.0,0,5238.5
5498,CPD002434537,CCCCNc1oc(/C=C/c2cccs2)nc1C#N,-7.235,CCCCNc1oc(/C=C/c2cccs2)nc1C#N,-7.235,,-0.0,0,4955.0
5499,CPD002444895,CCOC(=O)C(CC(=O)O)c1ccccc1,-6.545,CCOC(=O)C(CC(=O)O)c1ccccc1,-6.545,,-0.0,0,3633.5
5500,CPD000290889,COC(=O)c1ccc(-c2ccc(C=O)o2)cc1,-7.133,COC(=O)c1ccc(-c2ccc(C=O)o2)cc1,-7.133,,-0.0,0,4756.0
5501,CPD002444451,CCCCNC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,-7.441,CCCCNC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,-7.441,,-0.0,0,5254.5
5502,CPD002428575,CCN(CC)Cc1ccc(CNS(=O)(=O)c2cccs2)cc1,-6.869,CCN(CC)Cc1ccc(CNS(=O)(=O)c2cccs2)cc1,-6.869,,-0.0,0,4274.0
5503,CPD002429828,N#Cc1ccccc1OCC(=O)OCc1ccc(C(N)=O)cc1,-7.609,N#Cc1ccccc1OCC(=O)OCc1ccc(C(N)=O)cc1,-7.609,,-0.0,0,5437.5
5504,CPD002433795,CCc1ccc(C(=O)N(Cc2ccncc2)C2CC2)o1,-6.914,CCc1ccc(C(=O)N(Cc2ccncc2)C2CC2)o1,-6.914,,-0.0,0,4359.5
5505,CPD002430148,CONC(=O)C(CC(C)C)NC(=O)c1ccc(Cl)cc1,-7.181,CONC(=O)C(CC(C)C)NC(=O)c1ccc(Cl)cc1,-7.181,,-0.0,0,4842.5
5506,CPD002427912,CC(C)OC(=O)CCNC(=O)c1ccc(CS(C)(=O)=O)cc1,-7.065,CC(C)OC(=O)CCNC(=O)c1ccc(CS(C)(=O)=O)cc1,-7.065,,-0.0,0,4632.0
5507,CPD001463971,CC1CC(NC(=O)NCCCCCCNC(=O)NC2CC(C)CC(C)(C)C2)CC(C)(C)C1,-8.36,CC1CC(NC(=O)NCCCCCCNC(=O)NC2CC(C)CC(C)(C)C2)CC(C)(C)C1,-8.36,,-0.0,0,5887.0
5508,CPD002364451,O=C(NC(=S)NCCc1ccccc1)c1ccc(Cl)cc1,-7.942,O=C(NC(=S)NCCc1ccccc1)c1ccc(Cl)cc1,-7.942,,-0.0,0,5714.5
5509,CPD002376293,CCCOc1ccc(NC(=O)CCC)c2cccnc12,-7.499,CCCOc1ccc(NC(=O)CCC)c2cccnc12,-7.499,,-0.0,0,5317.0
5510,CPD002432327,CC(C)NC(=O)NC(=O)CN(C)C(C)C(C)(C)C,-6.387,CC(C)NC(=O)NC(=O)CN(C)C(C)C(C)(C)C,-6.387,,-0.0,0,3280.0
5511,CPD002411583,CSc1ccc(CN(C)CC(=O)N(C)c2ccccc2C(=O)NCc2ccco2)cc1,-7.742,CSc1ccc(CN(C)CC(=O)N(C)c2ccccc2C(=O)NCc2ccco2)cc1,-7.742,,-0.0,0,5562.0
5512,CPD002445047,Fc1ccc(CCN=C(S)NC2CCCC2)cc1,-6.499,Fc1ccc(CCN=C(S)NC2CCCC2)cc1,-6.499,,-0.0,0,3524.5
5513,CPD002407655,CC(=O)c1ccc(OCCC(=O)OCc2ccc(C#N)cc2F)cc1,-7.645,CC(=O)c1ccc(OCCC(=O)OCc2ccc(C#N)cc2F)cc1,-7.645,,-0.0,0,5473.5
5514,CPD002444914,CCCCN(C)Cc1ccccc1OCC,-5.591,CCCCN(C)Cc1ccccc1OCC,-5.591,,-0.0,0,1354.5
5515,CPD000767111,O=C(NCCC1=CCCCC1)c1ccncc1,-6.594,O=C(NCCC1=CCCCC1)c1ccncc1,-6.594,,-0.0,0,3725.5
5516,CPD002430181,CSc1ccc(NC(=O)CCc2ccc(F)cc2)cc1,-7.145,CSc1ccc(NC(=O)CCc2ccc(F)cc2)cc1,-7.145,,-0.0,0,4778.0
5517,CPD002417078,COCCN(CC(=O)NC(=O)NCC(F)(F)F)Cc1ccccc1,-7.045,COCCN(CC(=O)NC(=O)NCC(F)(F)F)Cc1ccccc1,-7.045,,-0.0,0,4600.5
5518,CPD002368891,CSc1ccc(CCNC(=O)c2noc(C)c2Cn2nc(C)cc2C)cc1,-8.098,CSc1ccc(CCNC(=O)c2noc(C)c2Cn2nc(C)cc2C)cc1,-8.098,,-0.0,0,5807.0
5519,CPD000706440,CCCCn1c(N)c(N(CC(C)C)C(=O)c2ccc(Br)o2)c(=O)[nH]c1=O,-7.388,CCCCn1c(N)c(N(CC(C)C)C(=O)c2ccc(Br)o2)c(=O)[nH]c1=O,-7.388,,-0.0,0,5180.5
5521,CPD002444845,CCCCCCCc1ccc(-c2ccc(OC)cc2)nc1,-6.589,CCCCCCCc1ccc(-c2ccc(OC)cc2)nc1,-6.589,,-0.0,0,3718.5
5522,CPD002418519,CCC(C)c1ccc(NC(=O)c2nccnc2N)cc1,-7.964,CCC(C)c1ccc(NC(=O)c2nccnc2N)cc1,-7.964,,-0.0,0,5731.5
5523,CPD002500109,CCN=C(S)NNC(=O)c1ccc(C(C)C)cc1,-6.804,CCN=C(S)NNC(=O)c1ccc(C(C)C)cc1,-6.804,,-0.0,0,4134.5
5524,CPD002500266,CC(NC(=O)CCC1CCCCC1)C1CC2CCC1C2,-7.042,CC(NC(=O)CCC1CCCCC1)C1CC2CCC1C2,-7.042,,-0.0,0,4592.0
5525,CPD002486532,Cc1cc(OC(C)C(=O)NCCCN(C)C)c2c(C)cc(=O)oc2c1,-7.987,Cc1cc(OC(C)C(=O)NCCCN(C)C)c2c(C)cc(=O)oc2c1,-7.987,,-0.0,0,5743.0
5526,CPD000708174,CCCCn1c(N)c(N(CCOC)C(=O)CCNC(=O)c2ccc(Cl)cc2)c(=O)[nH]c1=O,-7.679,CCCCn1c(N)c(N(CCOC)C(=O)CCNC(=O)c2ccc(Cl)cc2)c(=O)[nH]c1=O,-7.679,,-0.0,0,5500.5
5527,CPD002500130,Cc1scc(C(=O)NCCC2=CCCCC2)c1C,-6.72,Cc1scc(C(=O)NCCC2=CCCCC2)c1C,-6.72,,-0.0,0,3974.0
5528,CPD002428190,CONC(=O)c1ccc(C#N)cc1,-6.502,CONC(=O)c1ccc(C#N)cc1,-6.502,,-0.0,0,3534.5
5529,CPD002427642,CC(C)CN(CC(=O)NC(N)=O)C1CC1,-6.412,CC(C)CN(CC(=O)NC(N)=O)C1CC1,-6.412,,-0.0,0,3342.5
5530,CPD002324092,CCOc1ccccc1Oc1ccc(CNC(=O)c2nccnc2N)cn1,-8.703,CCOc1ccccc1Oc1ccc(CNC(=O)c2nccnc2N)cn1,-8.703,,-0.0,0,5942.0
5531,CPD002414767,CCOc1ccccc1C=NO,-5.824,CCOc1ccccc1C=NO,-5.824,,-0.0,0,1852.0
5532,CPD002415718,NCc1ccc(CN2CCCCC2)cc1,-6.303,NCc1ccc(CN2CCCCC2)cc1,-6.303,,-0.0,0,3078.0
5533,CPD002428346,COC(=O)c1ccc(/C=N/OCc2ccc(Cl)c(Cl)c2)cc1,-7.896,COC(=O)c1ccc(/C=N/OCc2ccc(Cl)c(Cl)c2)cc1,-7.896,,-0.0,0,5669.0
5534,CPD001394917,NC1CCN(CCCc2ccccc2)CC1,-6.001,NC1CCN(CCCc2ccccc2)CC1,-6.001,,-0.0,0,2306.5
5535,CPD002416673,Fc1ccccc1CN=C(S)NCCc1ccccc1,-7.016,Fc1ccccc1CN=C(S)NCCc1ccccc1,-7.016,,-0.0,0,4548.0
5536,CPD002412040,COCC(=O)N1CCN(Cc2nc(C)no2)CC1,-7.237,COCC(=O)N1CCN(Cc2nc(C)no2)CC1,-7.237,,-0.0,0,4959.0
5537,CPD002433473,CCc1nc(CN(CC)Cc2cccs2)cs1,-5.728,CCc1nc(CN(CC)Cc2cccs2)cs1,-5.728,,-0.0,0,1628.5
5538,CPD002440024,CN(C)CCCn1c(S)nnc1-c1ccc(COc2ccc(Br)cc2)o1,-7.736,CN(C)CCCn1c(S)nnc1-c1ccc(COc2ccc(Br)cc2)o1,-7.736,,-0.0,0,5557.5
5539,CPD002408597,Cc1ccsc1C(=O)NC(CC(=O)O)c1cccs1,-6.559,Cc1ccsc1C(=O)NC(CC(=O)O)c1cccs1,-6.559,,-0.0,0,3665.5
5540,CPD000795997,C=C(Br)CNC1CCCCC1,-5.579,C=C(Br)CNC1CCCCC1,-5.579,,-0.0,0,1330.0
5541,CPD002442987,Brc1cccc(CNCCCn2ccnc2)c1,-6.266,Brc1cccc(CNCCCn2ccnc2)c1,-6.266,,-0.0,0,2974.0
5542,CPD002413708,NCCC12CC3CC(CC(C3)C1)C2,-6.293,NCCC12CC3CC(CC(C3)C1)C2,-6.293,,-0.0,0,3056.0
5543,CPD000017535,CCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,-6.898,CCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,-6.898,,-0.0,0,4337.0
5544,CPD002432342,COCCN=C(S)NC1CC(C)(C)NC(C)(C)C1,-5.766,COCCN=C(S)NC1CC(C)(C)NC(C)(C)C1,-5.766,,-0.0,0,1713.0
5545,CPD002442610,O=C(O)CNC/C=C/c1ccccc1,-6.575,O=C(O)CNC/C=C/c1ccccc1,-6.575,,-0.0,0,3691.0
5546,CPD002431200,CC(O)CNC(=O)NCCc1ccc(S(N)(=O)=O)cc1,-7.621,CC(O)CNC(=O)NCCc1ccc(S(N)(=O)=O)cc1,-7.621,,-0.0,0,5449.0
5547,CPD002365560,CC(=NO)C1CCCCCCCCCCC1,-6.952,CC(=NO)C1CCCCCCCCCCC1,-6.952,,-0.0,0,4429.0
5548,CPD002439803,C/C(=N\O)C1CCCCCCCCCCC1,-6.611,C/C(=N\O)C1CCCCCCCCCCC1,-6.611,,-0.0,0,3761.0
5549,CPD000416121,CC(=NO)C1CCCCC1,-5.939,CC(=NO)C1CCCCC1,-5.939,,-0.0,0,2136.0
5550,CPD002433310,CCN1CCCC1CNC(=O)C(C)C,-6.106,CCN1CCCC1CNC(=O)C(C)C,-6.106,,-0.0,0,2587.0
5551,CPD002500234,CCc1ccc(C(=O)NC(C)C2CC3CCC2C3)s1,-7.129,CCc1ccc(C(=O)NC(C)C2CC3CCC2C3)s1,-7.129,,-0.0,0,4743.5
5552,CPD002438790,CCCCCCN=C(S)Nc1cccc(Cl)c1,-5.905,CCCCCCN=C(S)Nc1cccc(Cl)c1,-5.905,,-0.0,0,2050.5
5553,CPD002416597,NC(=O)CCNc1ccccc1Cl,-6.794,NC(=O)CCNc1ccccc1Cl,-6.794,,-0.0,0,4114.0
5554,CPD002428755,COC(=O)CNC(=O)C12CC3CC(CC(C3)C1)C2,-7.518,COC(=O)CNC(=O)C12CC3CC(CC(C3)C1)C2,-7.518,,-0.0,0,5338.0
5555,CPD002432875,CN(Cc1cccs1)C(=O)CCc1ccccc1,-6.078,CN(Cc1cccs1)C(=O)CCc1ccccc1,-6.078,,-0.0,0,2501.5
5556,CPD001531910,CCC(CC)C(=O)Nc1ccc(N(C)C)cc1,-5.994,CCC(CC)C(=O)Nc1ccc(N(C)C)cc1,-5.994,,-0.0,0,2288.0
5557,CPD002417236,N=C(N)SCCSc1cc(Cl)ccc1Cl,-6.04,N=C(N)SCCSc1cc(Cl)ccc1Cl,-6.04,,-0.0,0,2392.0
5558,CPD002403249,COC(=O)CC(NC(=O)Cc1ccc(Cl)c(Cl)c1)c1cccs1,-7.565,COC(=O)CC(NC(=O)Cc1ccc(Cl)c(Cl)c1)c1cccs1,-7.565,,-0.0,0,5385.0
5559,CPD002429151,CCC(C)C(=O)NCc1ccc(COC)cc1,-6.236,CCC(C)C(=O)NCc1ccc(COC)cc1,-6.236,,-0.0,0,2910.0
5560,CPD002416488,CCc1ccc(NC(=O)OCC(C)C)cc1,-6.163,CCc1ccc(NC(=O)OCC(C)C)cc1,-6.163,,-0.0,0,2741.5
5561,CPD002418534,O=C(O)c1ccc(CSC(F)F)o1,-6.421,O=C(O)c1ccc(CSC(F)F)o1,-6.421,,-0.0,0,3364.0
5562,CPD002413117,O=C(OCc1ccc(Br)cc1)c1ccccc1[N+](=O)[O-],-7.453,O=C(OCc1ccc(Br)cc1)c1ccccc1[N+](=O)[O-],-7.453,,-0.0,0,5271.0
5563,CPD000268955,COC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(Br)o1,-7.11,COC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(Br)o1,-7.11,,-0.0,0,4709.0
5564,CPD002433079,C=CCN(Cc1cccs1)C(=O)CSCc1ccc(C#N)cc1,-6.93,C=CCN(Cc1cccs1)C(=O)CSCc1ccc(C#N)cc1,-6.93,,-0.0,0,4391.0
5565,CPD002442209,CCOc1ccc(CNCCc2ccccc2)cc1,-6.767,CCOc1ccc(CNCCc2ccccc2)cc1,-6.767,,-0.0,0,4061.5
5566,CPD002433188,CCOC(=O)CCN(C)Cc1cccc(OC)c1OC,-6.203,CCOC(=O)CCN(C)Cc1cccc(OC)c1OC,-6.203,,-0.0,0,2832.5
5567,CPD000709763,CN(C)C(CNC(=O)CCNC(=O)c1ccc(Br)cc1)c1ccco1,-7.666,CN(C)C(CNC(=O)CCNC(=O)c1ccc(Br)cc1)c1ccco1,-7.666,,-0.0,0,5488.5
5568,CPD002414800,O=C(CCC(=O)c1ccc(Cl)cc1)OCCOc1ccc(Br)cc1,-7.658,O=C(CCC(=O)c1ccc(Cl)cc1)OCCOc1ccc(Br)cc1,-7.658,,-0.0,0,5483.5
5569,CPD002428232,CC(Oc1ccc(C(=O)/C=C/c2ccsc2)cc1)C(=O)O,-7.686,CC(Oc1ccc(C(=O)/C=C/c2ccsc2)cc1)C(=O)O,-7.686,,-0.0,0,5510.0
5570,CPD002438180,Cc1ccc(C)c(C(=O)NCC(C)C)c1,-6.396,Cc1ccc(C)c(C(=O)NCC(C)C)c1,-6.396,,-0.0,0,3303.5
5571,CPD002409041,CCN(Cc1ccc(Cl)s1)C(=O)c1cnccn1,-6.415,CCN(Cc1ccc(Cl)s1)C(=O)c1cnccn1,-6.415,,-0.0,0,3352.0
5572,CPD002433340,O=C(CN(CC1CCOC1)C1CC1)NC1CC1,-5.991,O=C(CN(CC1CCOC1)C1CC1)NC1CC1,-5.991,,-0.0,0,2278.0
5573,CPD002431031,c1ccc(CCNCc2ccco2)cc1,-6.154,c1ccc(CCNCc2ccco2)cc1,-6.154,,-0.0,0,2711.5
5574,CPD002430092,Nc1ccc(Sc2ccc(Cl)cc2)cc1,-6.391,Nc1ccc(Sc2ccc(Cl)cc2)cc1,-6.391,,-0.0,0,3293.5
5575,CPD002426908,Cc1ccccc1CCNC(=O)c1nccnc1N,-8.114,Cc1ccccc1CCNC(=O)c1nccnc1N,-8.114,,-0.0,0,5814.0
5576,CPD001238231,CCOC(=O)Cc1csc(SCC(=O)NC2CCCC2)n1,-6.722,CCOC(=O)Cc1csc(SCC(=O)NC2CCCC2)n1,-6.722,,-0.0,0,3976.0
5577,CPD002439009,S=C(NCCSc1ccc(Cl)cc1)Nc1ccccc1,-6.558,S=C(NCCSc1ccc(Cl)cc1)Nc1ccccc1,-6.558,,-0.0,0,3663.0
5578,CPD002364410,CCOC(=O)C(C)NC(=O)c1cc(OC)c(OC)c(OC)c1,-6.858,CCOC(=O)C(C)NC(=O)c1cc(OC)c(OC)c(OC)c1,-6.858,,-0.0,0,4247.5
5580,CPD002442505,OCCN=C(S)Nc1ccc(F)cc1,-6.206,OCCN=C(S)Nc1ccc(F)cc1,-6.206,,-0.0,0,2842.0
5581,CPD002399673,CCCCNC(=O)c1cc2ccc(OC)cc2nc1C,-6.931,CCCCNC(=O)c1cc2ccc(OC)cc2nc1C,-6.931,,-0.0,0,4393.0
5582,CPD002413422,ON=Cc1cccs1,-4.935,ON=Cc1cccs1,-4.935,,-0.0,0,502.0
5583,CPD002374951,CCN(CC)CCCNc1oc(/C=C/c2ccccc2OC)nc1C#N,-7.21,CCN(CC)CCCNc1oc(/C=C/c2ccccc2OC)nc1C#N,-7.21,,-0.0,0,4913.5
5584,CPD000065495,Cc1ccc(C(C)C)c(OCCN)c1,-5.998,Cc1ccc(C(C)C)c(OCCN)c1,-5.998,,-0.0,0,2298.0
5585,CPD000068477,CN(Cc1cccs1)C(=O)CCc1ccc(S(=O)(=O)N2CCOCC2)cc1,-8.003,CN(Cc1cccs1)C(=O)CCc1ccc(S(=O)(=O)N2CCOCC2)cc1,-8.003,,-0.0,0,5752.5
5586,CPD002416522,COC(=O)c1ccc(COC(=O)CCS(=O)(=O)c2ccc(F)cc2)cc1,-8.142,COC(=O)c1ccc(COC(=O)CCS(=O)(=O)c2ccc(F)cc2)cc1,-8.142,,-0.0,0,5821.5
5587,CPD002432748,CN(CCCNC(=O)c1ccncc1)CC(F)(F)F,-6.472,CN(CCCNC(=O)c1ccncc1)CC(F)(F)F,-6.472,,-0.0,0,3473.5
5588,CPD002395099,NC(=O)c1ccsc1NC(=O)COC(=O)c1cccc(Cl)c1Cl,-8.107,NC(=O)c1ccsc1NC(=O)COC(=O)c1cccc(Cl)c1Cl,-8.107,,-0.0,0,5810.0
5589,CPD002413920,CSc1ccc(C=NNc2ccc(Cl)cc2)cc1,-6.817,CSc1ccc(C=NNc2ccc(Cl)cc2)cc1,-6.817,,-0.0,0,4166.5
5590,CPD002442582,O=C(O)CCSCC(=O)c1ccc(Br)cc1,-6.31,O=C(O)CCSCC(=O)c1ccc(Br)cc1,-6.31,,-0.0,0,3093.0
5591,CPD002444801,CCCCCC1CCC(c2ccc(-c3ccc(SC(F)F)cc3)cc2)CC1,-7.336,CCCCCC1CCC(c2ccc(-c3ccc(SC(F)F)cc3)cc2)CC1,-7.336,,-0.0,0,5111.0
5592,CPD000743610,CSc1ccc(OC(=O)c2ccccc2F)cc1,-6.918,CSc1ccc(OC(=O)c2ccccc2F)cc1,-6.918,,-0.0,0,4369.0
5593,CPD002500072,O=C(CC(=O)c1ccccc1Cl)c1ccccc1Cl,-7.17,O=C(CC(=O)c1ccccc1Cl)c1ccccc1Cl,-7.17,,-0.0,0,4820.0
5594,CPD002438973,C[N+](C)(Cc1ccccc1)CC(Br)CBr,-5.508,C[N+](C)(Cc1ccccc1)CC(Br)CBr,-5.508,,-0.0,0,1181.5
5595,CPD002402914,CCCOc1cc(S(=O)(=O)N2CCN(CCO)CC2)ccc1Br,-7.039,CCCOc1cc(S(=O)(=O)N2CCN(CCO)CC2)ccc1Br,-7.039,,-0.0,0,4585.0
5596,CPD000129785,CCC(NC(=O)OC)C12CC3CC(CC(C3)C1)C2,-6.709,CCC(NC(=O)OC)C12CC3CC(CC(C3)C1)C2,-6.709,,-0.0,0,3952.5
5597,CPD001380020,CCc1ccc(CCC(=O)NC2CC3CCC2C3)cc1,-7.394,CCc1ccc(CCC(=O)NC2CC3CCC2C3)cc1,-7.394,,-0.0,0,5190.0
5598,CPD002431492,CCCCCN(Cc1ccc(F)cc1)C(=O)C(C)NC(N)=O,-7.754,CCCCCN(Cc1ccc(F)cc1)C(=O)C(C)NC(N)=O,-7.754,,-0.0,0,5573.5
5599,CPD002427745,CN(NC(=O)CCCNC(=O)c1ccc(Cl)cc1)c1ccccc1,-7.981,CN(NC(=O)CCCNC(=O)c1ccc(Cl)cc1)c1ccccc1,-7.981,,-0.0,0,5739.5
5600,CPD002441360,NC(=O)CSS(=O)(=O)[O-],-5.408,NC(=O)CSS(=O)(=O)[O-],-5.408,,-0.0,0,1004.0
5601,CPD002430814,c1ccc(OCCNC2CCCC2)cc1,-5.08,c1ccc(OCCNC2CCCC2)cc1,-5.08,,-0.0,0,626.5
5602,CPD001250253,O=C(COc1ccc(Cl)cc1Cl)OCC(=O)c1ccc[nH]1,-7.312,O=C(COc1ccc(Cl)cc1Cl)OCC(=O)c1ccc[nH]1,-7.312,,-0.0,0,5073.0
5603,CPD001249902,NS(=O)(=O)c1ccc(CCNC(=O)CNC(=O)c2ccc(Br)o2)cc1,-9.057,NS(=O)(=O)c1ccc(CCNC(=O)CNC(=O)c2ccc(Br)o2)cc1,-9.057,,-0.0,0,5961.0
5604,CPD002432323,CCN(Cc1cccs1)C(=O)/C=C/c1cccnc1,-6.728,CCN(Cc1cccs1)C(=O)/C=C/c1cccnc1,-6.728,,-0.0,0,3982.0
5605,CPD002438580,Fc1cccc(Cl)c1CNCCOc1ccccn1,-6.872,Fc1cccc(Cl)c1CNCCOc1ccccn1,-6.872,,-0.0,0,4282.5
5606,CPD002431360,CN(CC(=O)OC(C)(C)C)C(=O)/C=C/c1cccc(C#N)c1,-7.669,CN(CC(=O)OC(C)(C)C)C(=O)/C=C/c1cccc(C#N)c1,-7.669,,-0.0,0,5491.0
5607,CPD002443003,C=CCNCc1ccccc1OC,-5.567,C=CCNCc1ccccc1OC,-5.567,,-0.0,0,1303.5
5608,CPD002444688,CCOC(=O)C(=O)Nc1ccc(C(=O)OC)cc1,-6.891,CCOC(=O)C(=O)Nc1ccc(C(=O)OC)cc1,-6.891,,-0.0,0,4325.0
5609,CPD002486685,CN(C)CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,-6.905,CN(C)CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,-6.905,,-0.0,0,4346.5
5610,CPD002428438,CC(N)c1ccc(OCC(F)(F)F)cc1,-6.064,CC(N)c1ccc(OCC(F)(F)F)cc1,-6.064,,-0.0,0,2455.5
5611,CPD002499279,CN(C)CCOC(=O)C12CC3CCC(CC(C3)C1)C2,-6.728,CN(C)CCOC(=O)C12CC3CCC(CC(C3)C1)C2,-6.728,,-0.0,0,3982.0
5612,CPD002433302,CN(Cc1ccsc1)C(=O)Cc1cccs1,-5.825,CN(Cc1ccsc1)C(=O)Cc1cccs1,-5.825,,-0.0,0,1854.0
5613,CPD002427264,CS(=O)(=O)c1ccc(OCCOc2ccc(F)cc2)cc1,-7.621,CS(=O)(=O)c1ccc(OCCOc2ccc(F)cc2)cc1,-7.621,,-0.0,0,5449.0
5614,CPD002418309,CN(C)C(CN=C(S)NC1CC2CCC1C2)c1cccs1,-6.817,CN(C)C(CN=C(S)NC1CC2CCC1C2)c1cccs1,-6.817,,-0.0,0,4166.5
5615,CPD002431533,C=CCNC(=O)NC(=O)CN1CCCC1C(=O)NC,-6.919,C=CCNC(=O)NC(=O)CN1CCCC1C(=O)NC,-6.919,,-0.0,0,4372.0
5616,CPD002433223,O=C(NCCCOC1CCCCC1)C1CCCO1,-6.24,O=C(NCCCOC1CCCCC1)C1CCCO1,-6.24,,-0.0,0,2923.0
5617,CPD002414122,C=CC(=O)NC(NC(=O)C=C)c1ccc(Cl)cc1,-7.035,C=CC(=O)NC(NC(=O)C=C)c1ccc(Cl)cc1,-7.035,,-0.0,0,4577.5
5618,CPD002418040,CCOC(=O)C(NC(=O)/C=C/c1ccccc1OC)C(=O)OCC,-7.423,CCOC(=O)C(NC(=O)/C=C/c1ccccc1OC)C(=O)OCC,-7.423,,-0.0,0,5231.0
5619,CPD002486560,Cc1cc(OCC(=O)NCCCN(C)C)c2c(C)c(C)c(=O)oc2c1,-7.567,Cc1cc(OCC(=O)NCCCN(C)C)c2c(C)c(C)c(=O)oc2c1,-7.567,,-0.0,0,5389.5
5620,CPD002410607,COCCN(CC(N)=O)S(=O)(=O)c1ccc(F)cc1,-6.823,COCCN(CC(N)=O)S(=O)(=O)c1ccc(F)cc1,-6.823,,-0.0,0,4179.0
5621,CPD002429427,CNC(=O)NC(=O)CN(C)C1CCCC1,-6.058,CNC(=O)NC(=O)CN(C)C1CCCC1,-6.058,,-0.0,0,2441.5
5622,CPD002407885,CC(=O)c1ccc(C(=O)N(C)Cc2ccncc2)s1,-7.023,CC(=O)c1ccc(C(=O)N(C)Cc2ccncc2)s1,-7.023,,-0.0,0,4555.5
5623,CPD002414238,CCCNC(=O)NCC12CC3CC(CC(C3)C1)C2,-7.05,CCCNC(=O)NCC12CC3CC(CC(C3)C1)C2,-7.05,,-0.0,0,4610.0
5625,CPD002431068,CCNC(=O)NC(=O)CN(C)c1ccccc1F,-7.108,CCNC(=O)NC(=O)CN(C)c1ccccc1F,-7.108,,-0.0,0,4702.0
5626,CPD000707140,CCOC(=O)N1CCN(C(=O)COC(=O)CN(C)S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,-7.937,CCOC(=O)N1CCN(C(=O)COC(=O)CN(C)S(=O)(=O)c2ccc(NC(C)=O)cc2)CC1,-7.937,,-0.0,0,5710.5
5627,CPD002429659,CC(=O)Nc1ccc(CNCc2csc(C)n2)cc1,-7.165,CC(=O)Nc1ccc(CNCc2csc(C)n2)cc1,-7.165,,-0.0,0,4809.5
