,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
618,2505230,C\C(=N/O)C1CCCCC1,-4.507,C/C(=N\O)C1CCCCC1,-4.507,,-0.0,0,1013.0
619,2579346,CC(=NN[C+](N)N)C1CCCCCCCCCCC1,-5.805,CC(=NNC(N)=[NH2+])C1CCCCCCCCCCC1,-5.805,,-0.0,0,1226.0
620,2566072,CC(CC(C)(C)c1ccccc1)=NN=C(N)S,-5.667,CC(CC(C)(C)c1ccccc1)=NN=C(N)S,-5.667,,-0.0,0,1209.0
621,2579215,CC(CC(C)(C)c1ccccc1)=NN[C+](N)N,-5.975,CC(CC(C)(C)c1ccccc1)=NNC(N)=[NH2+],-5.975,,-0.0,0,1234.0
622,2559525,CC(CC(C)(C)C1CCCCC1)=NN[C+](N)N,-5.741,CC(CC(C)(C)C1CCCCC1)=NNC(N)=[NH2+],-5.682499999999999,0.08273149339882574,-1.029476462824469,0,1221.0
624,2566179,ClC1(Cl)C(COC(=O)c2ccco2)C1COC(=O)c1ccco1,-2.699,O=C(OCC1C(COC(=O)c2ccco2)C1(Cl)Cl)c1ccco1,-2.699,,-0.0,0,213.5
625,2564992,O=C(COC(=O)c1ccco1)c1cccs1,-3.42,O=C(OCC(=O)c1cccs1)c1ccco1,-3.42,,-0.0,0,516.0
626,2574842,CNC(=S)NNC(=O)c1ccc(NNC(=S)NC)cc1,-2.018,CNC(=S)NNC(=O)c1ccc(NNC(=S)NC)cc1,-2.018,,-0.0,0,80.0
627,2533122,O=S(=O)(N1CCCC1)c1ccc2NCCc2c1,-5.698,O=S(=O)(c1ccc2c(c1)CCN2)N1CCCC1,-5.698,,-0.0,0,1214.0
628,2530274,CCN(CC)CC(C)(C)NS(=O)(=O)c1ccccc1,-4.796,CCN(CC)CC(C)(C)NS(=O)(=O)c1ccccc1,-4.796,,-0.0,0,1087.0
629,2530273,CC(C)(CN(CCO)CCO)NS(=O)(=O)c1ccccc1,-1.344,CC(C)(CN(CCO)CCO)NS(=O)(=O)c1ccccc1,-1.344,,-0.0,0,19.0
630,2511289,NC(CO)C(O)c1ccc(cc1)[N+]([O-])=O,-4.709,NC(CO)C(O)c1ccc([N+](=O)[O-])cc1,-4.709,,-0.0,0,1061.5
631,2572349,OC(=O)CCCCNCc1ccc(cc1)C(O)=O,-0.801,O=C(O)CCCCNCc1ccc(C(=O)O)cc1,-0.801,,-0.0,0,9.0
632,2572191,CC(C)(C)c1ccc(CNCCCC(O)=O)cc1,-5.294,CC(C)(C)c1ccc(CNCCCC(=O)O)cc1,-5.294,,-0.0,0,1178.0
633,2575435,C(CN1CCCC1)NCc1ccc(cc1)-c1ccccc1,-2.771,c1ccc(-c2ccc(CNCCN3CCCC3)cc2)cc1,-2.771,,-0.0,0,234.0
634,2575400,CC(C)(C)c1ccc(CNCCN2CCCC2)cc1,-5.114,CC(C)(C)c1ccc(CNCCN2CCCC2)cc1,-5.114,,-0.0,0,1158.0
635,2581302,CC(C)(C)CC(C)(C)NCc1ccc(cc1)C(O)=O,-5.142,CC(C)(C)CC(C)(C)NCc1ccc(C(=O)O)cc1,-5.142,,-0.0,0,1160.0
636,2560586,Cc1ccc(CNCc2ccc(cc2)C(O)=O)s1,-2.805,Cc1ccc(CNCc2ccc(C(=O)O)cc2)s1,-2.805,,-0.0,0,247.0
637,2581954,CCCCNCc1ccc(C)s1,-2.031,CCCCNCc1ccc(C)s1,-2.031,,-0.0,0,83.0
638,2563750,CCN(CC)CCNCc1ccc(C)s1,-2.005,CCN(CC)CCNCc1ccc(C)s1,-2.005,,-0.0,0,78.0
639,2575444,Cc1ccc(CNCCC2=CCCCC2)s1,-2.034,Cc1ccc(CNCCC2=CCCCC2)s1,-2.034,,-0.0,0,84.0
640,2579766,Fc1ccc(CNCc2cccc3ccccc23)cc1,-3.978,Fc1ccc(CNCc2cccc3ccccc23)cc1,-3.978,,-0.0,0,825.0
641,2560555,OC(=O)c1ccc(CNCc2cccc3ccccc23)cc1,-4.032,O=C(O)c1ccc(CNCc2cccc3ccccc23)cc1,-4.032,,-0.0,0,853.0
642,2582251,CC12CC3CC(C)(C1)CC(C3)(C2)NCc1ccncc1,-3.982,CC12CC3CC(C)(C1)CC(NCc1ccncc1)(C3)C2,-3.982,,-0.0,0,826.0
643,2560350,CC12CC3CC(C)(C1)CC(C3)(C2)NCc1ccc(cc1)C(O)=O,-4.414,CC12CC3CC(C)(C1)CC(NCc1ccc(C(=O)O)cc1)(C3)C2,-4.414,,-0.0,0,982.0
644,2560667,OCC(CO)(CO)NCc1ccc(cc1)-c1ccccc1,-3.537,OCC(CO)(CO)NCc1ccc(-c2ccccc2)cc1,-3.537,,-0.0,0,590.0
645,2581342,OC12CC3CC(C1)CC(C3)(C2)NCc1ccc(cc1)-c1ccccc1,-4.445,OC12CC3CC(C1)CC(NCc1ccc(-c4ccccc4)cc1)(C3)C2,-4.445,,-0.0,0,993.0
646,2581339,OC12CC3CC(C1)CC(C3)(C2)NCc1ccccc1,-3.847,OC12CC3CC(C1)CC(NCc1ccccc1)(C3)C2,-3.847,,-0.0,0,768.0
647,2560751,c1cc(n[nH]1)-c1ccc(cc1)-c1ccccc1,-3.804,c1ccc(-c2ccc(-c3cc[nH]n3)cc2)cc1,-3.804,,-0.0,0,749.0
648,2559267,Clc1ccc(cc1)-c1cc[nH]n1,-5.444,Clc1ccc(-c2cc[nH]n2)cc1,-5.444,,-0.0,0,1191.0
649,2561362,c1cc(n[nH]1)-c1ccncc1,-3.335,c1cc(-c2cc[nH]n2)ccn1,-3.335,,-0.0,0,470.5
650,2577897,Oc1ccc(cc1)-c1ccc(O)cc1,-2.953,Oc1ccc(-c2ccc(O)cc2)cc1,-2.953,,-0.0,0,306.0
651,2562123,Oc1ccc(cc1)-c1ccccc1,-3.625,Oc1ccc(-c2ccccc2)cc1,-3.625,,-0.0,0,635.0
652,2565312,NCc1ccc(cc1)-c1ccc(O)cc1,-2.978,NCc1ccc(-c2ccc(O)cc2)cc1,-2.978,,-0.0,0,311.5
653,2564779,Sc1nccc(n1)-c1ccccc1,-3.142,Sc1nccc(-c2ccccc2)n1,-3.142,,-0.0,0,376.0
654,2578471,Oc1ccc(Sc2ccc(O)cc2)cc1,-2.349,Oc1ccc(Sc2ccc(O)cc2)cc1,-2.349,,-0.0,0,140.0
655,2576407,CC(C)=CCS(=O)(=O)Cc1cccc2ccccc12,-3.384,CC(C)=CCS(=O)(=O)Cc1cccc2ccccc12,-3.384,,-0.0,0,495.0
656,2560041,C[N+](C)(CC=C)Cc1cccc2ccccc12,-3.155,C=CC[N+](C)(C)Cc1cccc2ccccc12,-3.155,,-0.0,0,379.0
657,2572046,OC(=O)CCc1ccc(cc1)S(=O)(=O)NCCN1CCCC1,-6.534,O=C(O)CCc1ccc(S(=O)(=O)NCCN2CCCC2)cc1,-6.534,,-0.0,0,1258.0
658,2569039,NC1(CCC(CC1)c1ccccc1)C(O)=O,-3.428,NC1(C(=O)O)CCC(c2ccccc2)CC1,-3.428,,-0.0,0,521.5
659,2567152,O=C1CCC(CC1)c1ccccc1,-2.999,O=C1CCC(c2ccccc2)CC1,-2.999,,-0.0,0,318.0
660,2572193,NC1(Cc2ccccc2C1)C(O)=O,-3.987,NC1(C(=O)O)Cc2ccccc2C1,-3.987,,-0.0,0,831.0
661,2583134,NC(=O)C1(C#N)C(CC(=O)CC1c1ccccc1)c1ccccc1,-3.782,N#CC1(C(N)=O)C(c2ccccc2)CC(=O)CC1c1ccccc1,-3.782,,-0.0,0,735.0
662,2583109,NC(=O)C1(C#N)C(CC(=O)CC1c1cccs1)c1cccs1,-4.866,N#CC1(C(N)=O)C(c2cccs2)CC(=O)CC1c1cccs1,-4.866,,-0.0,0,1106.0
663,2579948,NC(=O)[C@@H]1[C@@H](c2ccccc2)C1(C#N)C#N,-3.024,N#CC1(C#N)[C@H](C(N)=O)[C@H]1c1ccccc1,-3.024,,-0.0,0,333.0
664,2583130,NC(=O)C1(CC1c1ccccc1)c1ccccc1,-3.667,NC(=O)C1(c2ccccc2)CC1c1ccccc1,-3.667,,-0.0,0,667.5
665,2579773,OC(=O)C1(CC1c1ccccc1)c1ccccc1,-3.687,O=C(O)C1(c2ccccc2)CC1c1ccccc1,-3.687,,-0.0,0,676.0
666,2565004,COC(=O)c1cc(N)cc(c1)C(=O)OC,-4.068,COC(=O)c1cc(N)cc(C(=O)OC)c1,-4.068,,-0.0,0,860.0
667,2562130,COC(=O)c1cc(Br)c(O)c(Br)c1,-3.961,COC(=O)c1cc(Br)c(O)c(Br)c1,-3.961,,-0.0,0,816.5
668,2572571,CC(C)(C)C(=O)\C=c1\[nH]c(=O)\c(=C\c2cccc3ccccc23)s1,-3.546,CC(C)(C)C(=O)/C=c1/[nH]c(=O)/c(=C/c2cccc3ccccc23)s1,-3.546,,-0.0,0,595.5
669,2568190,CC(C)(C)C(=O)\C=c1\[nH]c(=O)\c(=C\c2ccc(cc2)C(F)(F)F)s1,-3.808,CC(C)(C)C(=O)/C=c1/[nH]c(=O)/c(=C/c2ccc(C(F)(F)F)cc2)s1,-3.808,,-0.0,0,751.0
670,2505182,OC(=O)CC(SCC(=O)Nc1ccc(Cl)c(c1)S(=O)(=O)N1CCOCC1)C(O)=O,0.0,O=C(O)CC(SCC(=O)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)C(=O)O,0.0,,,0,1.5
671,2500662,Clc1ccc(NC(=O)CSc2nc[nH]n2)cc1S(=O)(=O)N1CCOCC1,-3.329,O=C(CSc1nc[nH]n1)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,-3.329,,-0.0,0,464.0
672,2565119,CCOC(=O)\C=C\c1ccc(N)cc1,-4.658,CCOC(=O)/C=C/c1ccc(N)cc1,-4.658,,-0.0,0,1048.0
673,2563475,CC(C)(C)C(CCC(O)=O)CC(O)=O,-3.254,CC(C)(C)C(CCC(=O)O)CC(=O)O,-3.254,,-0.0,0,425.0
674,2561180,NN=C(S)Nc1ccc(Br)cc1,-4.331,NN=C(S)Nc1ccc(Br)cc1,-4.331,,-0.0,0,953.0
675,2560962,CCCCCCC(=O)NNC(=O)NCCCC,-4.797,CCCCCCC(=O)NNC(=O)NCCCC,-4.797,,-0.0,0,1088.0
676,2500050,CC(C)CNC(=O)C1CCN(CC1)c1ccc(cc1Cl)S(=O)(=O)N1CCOCC1,-0.466,CC(C)CNC(=O)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)CC1,-0.466,,-0.0,0,4.0
677,2576805,CC(CNC(=S)NCc1ccco1)N1CCCCC1C,-3.388,CC1CCCCN1C(C)CNC(=S)NCc1ccco1,-3.388,,-0.0,0,498.5
678,2536167,CCOC(=O)C(N)c1c(C)nn(c1C)-c1cccc(c1)C(F)(F)F,-2.014,CCOC(=O)C(N)c1c(C)nn(-c2cccc(C(F)(F)F)c2)c1C,-2.014,,-0.0,0,79.0
679,2579776,CCOC(=O)CC(N)c1cc(OC)cc(OC)c1,-1.506,CCOC(=O)CC(N)c1cc(OC)cc(OC)c1,-1.506,,-0.0,0,30.0
680,2559915,O=C(NCc1ccccc1)C(C#N)=C1CCCCCC1,-3.383,N#CC(C(=O)NCc1ccccc1)=C1CCCCCC1,-3.383,,-0.0,0,494.0
681,2502842,COc1ccc(cc1OC)S(=O)(=O)N1CCC(CC1)C(=O)NN1CCCCC1,-1.154,COc1ccc(S(=O)(=O)N2CCC(C(=O)NN3CCCCC3)CC2)cc1OC,-1.154,,-0.0,0,16.0
682,2500483,COC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCCC1C,-1.844,COC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCCCC3C)CC2)cc1,-1.844,,-0.0,0,53.0
683,2565444,Cc1ccc(NC(=S)NCCCO)cc1,-4.689,Cc1ccc(NC(=S)NCCCO)cc1,-4.689,,-0.0,0,1057.0
684,2578210,Fc1ccc(NC(=S)NCCc2c[nH]cn2)cc1,-4.334,Fc1ccc(NC(=S)NCCc2c[nH]cn2)cc1,-4.334,,-0.0,0,954.0
685,2547247,CSc1ccc(cc1)S(=O)(=O)N1CCN(C)CC1,-2.329,CSc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,-2.329,,-0.0,0,136.0
686,2501618,CN1CCN(CC1)S(=O)(=O)c1ccc(NC(=O)c2ccc(Br)o2)cc1,-6.461,CN1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(Br)o3)cc2)CC1,-6.461,,-0.0,0,1256.0
687,2533792,COc1ccc2cc(ccc2c1)S(=O)(=O)N1CCN(C)CC1,-4.372,COc1ccc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2c1,-4.372,,-0.0,0,966.0
688,2500763,CN1CCN(CC1)S(=O)(=O)c1cccc(c1)C(=O)Nc1cc(cc(c1)C(N)=O)C(N)=O,-2.644,CN1CCN(S(=O)(=O)c2cccc(C(=O)Nc3cc(C(N)=O)cc(C(N)=O)c3)c2)CC1,-2.644,,-0.0,0,196.0
689,2565854,CN=C(S)NNC(=O)C(=O)NNC(S)=NC,-3.989,CN=C(S)NNC(=O)C(=O)NNC(S)=NC,-3.989,,-0.0,0,833.0
690,2559939,CN=C(S)NNC(=O)C(C)(C)O,-2.972,CN=C(S)NNC(=O)C(C)(C)O,-2.972,,-0.0,0,308.0
691,2559907,CN=C(S)NNC(=O)C1CCCCC1,-4.326,CN=C(S)NNC(=O)C1CCCCC1,-4.326,,-0.0,0,949.5
692,2565374,CNC(=O)C1CCCC1,-3.913,CNC(=O)C1CCCC1,-3.913,,-0.0,0,801.0
693,2581301,C(NCc1cccs1)C1CCNCC1,-2.876,c1csc(CNCC2CCNCC2)c1,-2.876,,-0.0,0,275.0
694,2563250,CCCC[N+](CCCC)(CC=C)CC#CCO,-3.411,C=CC[N+](CC#CCO)(CCCC)CCCC,-3.411,,-0.0,0,509.0
695,2559289,CCCC[N+](CCCC)(CC#CCO)CC#Cc1ccccc1,-5.353,CCCC[N+](CC#CCO)(CC#Cc1ccccc1)CCCC,-5.353,,-0.0,0,1182.0
696,2562482,CCCN(CCC)CC#Cc1ccccc1,-2.054,CCCN(CC#Cc1ccccc1)CCC,-2.054,,-0.0,0,89.0
697,2560280,CCCC[N+](C)(CCCC)CC#Cc1ccc(cc1)C#CC[N+](C)(CCCC)CCCC,-3.699,CCCC[N+](C)(CC#Cc1ccc(C#CC[N+](C)(CCCC)CCCC)cc1)CCCC,-3.699,,-0.0,0,684.5
698,2561354,CC(C)(C)c1ccc(cc1)C1CC1C(=O)NN,-6.047,CC(C)(C)c1ccc(C2CC2C(=O)NN)cc1,-6.047,,-0.0,0,1240.0
699,2561127,CC(C)(C)c1ccc(cc1)C1CC1C(=O)N\N=C\c1ccsc1,-5.798,CC(C)(C)c1ccc(C2CC2C(=O)N/N=C/c2ccsc2)cc1,-5.798,,-0.0,0,1224.0
700,2559593,Cc1cc(cs1)C(=O)NN=Cc1ccsc1,-1.849,Cc1cc(C(=O)NN=Cc2ccsc2)cs1,-1.849,,-0.0,0,54.5
701,2561301,O=C(Cc1cccc2ccccc12)N\N=C\c1ccsc1,-3.337,O=C(Cc1cccc2ccccc12)N/N=C/c1ccsc1,-3.337,,-0.0,0,474.0
702,2501493,Cc1ccc(cc1NC(=O)COC(=O)c1cc[n+]([O-])cc1)S(=O)(=O)N1CCOCC1,-2.839,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)c1cc[n+]([O-])cc1,-2.839,,-0.0,0,261.5
703,2501045,Cc1ccc(cc1C(=O)OCC(=O)Nc1ccc2[nH]c(O)nc2c1)S(=O)(=O)N1CCOCC1,-3.329,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)OCC(=O)Nc1ccc2[nH]c(O)nc2c1,-3.329,,-0.0,0,464.0
704,2576814,CN(CCN(C)C(=O)NCc1ccc(F)cc1)C1CCN(C)CC1,-3.508,CN1CCC(N(C)CCN(C)C(=O)NCc2ccc(F)cc2)CC1,-3.508,,-0.0,0,576.5
705,2561550,CC(C)N1CCC(CC1)N=C(S)NCc1ccc(F)cc1,-2.151,CC(C)N1CCC(N=C(S)NCc2ccc(F)cc2)CC1,-2.151,,-0.0,0,108.0
706,2561268,Fc1ccc(CCN=C(S)NCc2ccc(Cl)cc2)cc1,-1.388,Fc1ccc(CCN=C(S)NCc2ccc(Cl)cc2)cc1,-1.388,,-0.0,0,22.0
707,2500653,CCOC(=O)C1=C(N)N(C(=O)C1)c1cc(ccc1Cl)S(=O)(=O)N1CCOCC1,-2.921,CCOC(=O)C1=C(N)N(c2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)C(=O)C1,-2.921,,-0.0,0,293.0
708,2559692,CC(C)(C)C1CCC(CC1)=NNC(=O)c1ccccc1,-3.393,CC(C)(C)C1CCC(=NNC(=O)c2ccccc2)CC1,-3.393,,-0.0,0,501.5
709,2514691,COc1cc(CNCc2c(C)n(Cc3c(C)cc(C)cc3C)c(C)c2C(O)=O)cc(OC)c1OC,-3.545,COc1cc(CNCc2c(C(=O)O)c(C)n(Cc3c(C)cc(C)cc3C)c2C)cc(OC)c1OC,-3.545,,-0.0,0,594.0
710,2562041,C[N+](C)(CC#Cc1ccccc1)CC(=O)c1ccccc1,-3.168,C[N+](C)(CC#Cc1ccccc1)CC(=O)c1ccccc1,-3.168,,-0.0,0,386.0
711,2559475,CC(=O)CC(=O)c1ccccc1,-5.24,CC(=O)CC(=O)c1ccccc1,-5.24,,-0.0,0,1174.0
712,2546898,Clc1nc(Cl)n(CC(=O)c2ccccc2)n1,-2.796,O=C(Cn1nc(Cl)nc1Cl)c1ccccc1,-2.796,,-0.0,0,243.5
713,2575309,NC(=O)C1(N)CCOCC1,-3.976,NC(=O)C1(N)CCOCC1,-3.976,,-0.0,0,824.0
714,2561415,NC1(CCOCC1)C(O)=O,-3.905,NC1(C(=O)O)CCOCC1,-3.905,,-0.0,0,799.0
715,2581431,Nc1ccc(cc1)C(O)c1ccccc1,-3.121,Nc1ccc(C(O)c2ccccc2)cc1,-3.121,,-0.0,0,368.0
716,2577948,[O-][N+](=O)c1ccc(C#N)c(c1)C#N,-4.081,N#Cc1ccc([N+](=O)[O-])cc1C#N,-4.081,,-0.0,0,864.5
717,2567475,CCCCS(=O)(=O)NC(C)C(O)=O,-4.667,CCCCS(=O)(=O)NC(C)C(=O)O,-4.667,,-0.0,0,1052.0
718,2559272,COC(=O)c1cc(Cl)ccc1N,-4.26,COC(=O)c1cc(Cl)ccc1N,-4.26,,-0.0,0,923.5
719,2531159,Cc1nn(CCc2nc(cs2)-c2ccc3ccccc3c2)c2[nH]c(=O)cc(c12)C(F)(F)F,-3.975,Cc1nn(CCc2nc(-c3ccc4ccccc4c3)cs2)c2[nH]c(=O)cc(C(F)(F)F)c12,-3.975,,-0.0,0,823.0
720,2575714,CC(C)(C)c1ccc(O)c(NC(=O)c2cc[n+]([O-])cc2)c1,-3.247,CC(C)(C)c1ccc(O)c(NC(=O)c2cc[n+]([O-])cc2)c1,-3.247,,-0.0,0,421.0
721,2567248,ON=CC(=O)Nc1cccc(c1)[N+]([O-])=O,-4.709,O=C(C=NO)Nc1cccc([N+](=O)[O-])c1,-4.709,,-0.0,0,1061.5
722,2533919,CN1CCN(CC1)S(=O)(=O)c1cc(C)c(Cl)cc1C,-2.471,Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1Cl,-2.471,,-0.0,0,155.0
723,2550313,OC(=O)c1cc(Nc2nc(cs2)-c2ccccc2)ccc1O,-4.27,O=C(O)c1cc(Nc2nc(-c3ccccc3)cs2)ccc1O,-4.27,,-0.0,0,926.0
724,2550287,Oc1ccc(Nc2nc(cs2)-c2ccc(O)cc2)cc1,-3.78,Oc1ccc(Nc2nc(-c3ccc(O)cc3)cs2)cc1,-3.78,,-0.0,0,734.0
725,2536042,CNc1nc(cs1)-c1ccc(NS(C)(=O)=O)cc1,-2.561,CNc1nc(-c2ccc(NS(C)(=O)=O)cc2)cs1,-2.561,,-0.0,0,173.0
726,2578764,CC(C)NC[C@@H](O)c1ccc(NS(C)(=O)=O)cc1,-2.618,CC(C)NC[C@@H](O)c1ccc(NS(C)(=O)=O)cc1,-2.6784999999999997,0.0855599205235724,-2.2587268993839755,0,187.0
728,2571717,CC(N)c1ccc(NS(C)(=O)=O)cc1,-3.734,CC(N)c1ccc(NS(C)(=O)=O)cc1,-3.734,,-0.0,0,702.0
729,2567115,CC(N)c1ccc(cc1)S(N)(=O)=O,-4.075,CC(N)c1ccc(S(N)(=O)=O)cc1,-4.075,,-0.0,0,862.0
730,2536396,Clc1ccc(Nc2nc(cs2)-c2ccc3[nH]c(=O)oc3c2)cc1,-6.202,O=c1[nH]c2ccc(-c3csc(Nc4ccc(Cl)cc4)n3)cc2o1,-6.202,,-0.0,0,1249.0
731,2571337,NC(S)=Nc1ccc(cc1)S(N)(=O)=O,-4.013,NC(S)=Nc1ccc(S(N)(=O)=O)cc1,-4.013,,-0.0,0,843.0
732,2532412,CCNC1=NN=C(CS1)c1c[nH]c2ccccc12,-3.502,CCNC1=NN=C(c2c[nH]c3ccccc23)CS1,-3.502,,-0.0,0,571.0
733,2529894,C1CCC(CC1)NC1=NN=C(CS1)c1c[nH]c2ccccc12,-3.469,c1ccc2c(C3=NN=C(NC4CCCCC4)SC3)c[nH]c2c1,-3.469,,-0.0,0,549.5
734,2534683,Cc1cc(c(C)n1C1CC1)C1=NN=C(NC2CCCC2)SC1,-4.155,Cc1cc(C2=NN=C(NC3CCCC3)SC2)c(C)n1C1CC1,-4.155,,-0.0,0,892.0
735,2534684,C1CC1Nc1nc(cs1)-c1c[nH]c2ccccc12,-3.412,c1ccc2c(-c3csc(NC4CC4)n3)c[nH]c2c1,-3.412,,-0.0,0,510.0
736,2538072,Brc1ccc(cc1)-c1csc(NC2CC2)n1,-5.632,Brc1ccc(-c2csc(NC3CC3)n2)cc1,-5.632,,-0.0,0,1204.0
737,2553009,O=C(N1CCN(CC1)C12CC3CC(CC(C3)C1)C2)c1cc2ccccc2oc1=O,-4.207,O=C(c1cc2ccccc2oc1=O)N1CCN(C23CC4CC(CC(C4)C2)C3)CC1,-4.207,,-0.0,0,909.0
738,2525303,FC(F)(F)C1CCCN(C1)C(=O)c1cc2ccccc2oc1=O,-4.146,O=C(c1cc2ccccc2oc1=O)N1CCCC(C(F)(F)F)C1,-4.146,,-0.0,0,888.0
739,2542347,O=C(N1CCCN(Cc2ccccc2)CC1)c1cc2ccccc2oc1=O,-4.413,O=C(c1cc2ccccc2oc1=O)N1CCCN(Cc2ccccc2)CC1,-4.413,,-0.0,0,981.0
740,2512080,O=C(\C=C\c1ccccc1)c1cc2ccccc2oc1=O,-4.349,O=C(/C=C/c1ccccc1)c1cc2ccccc2oc1=O,-4.349,,-0.0,0,959.5
741,2500688,COc1ccc(C(=O)\C=C\c2ccccc2)c(OC)c1,-2.575,COc1ccc(C(=O)/C=C/c2ccccc2)c(OC)c1,-2.575,,-0.0,0,179.0
742,2565194,Cc1c(sc2cccc(F)c12)C(=O)N1CCCC(C1)C(F)(F)F,-3.717,Cc1c(C(=O)N2CCCC(C(F)(F)F)C2)sc2cccc(F)c12,-3.717,,-0.0,0,692.5
743,2527949,O=C(N1CCN(Cc2ccccc2)CC1)c1ccc(cc1)C1SCCS1,-7.387,O=C(c1ccc(C2SCCS2)cc1)N1CCN(Cc2ccccc2)CC1,-7.387,,-0.0,0,1274.0
744,2560595,Cc1cc(N)ccc1-c1ccc(N)cc1C,-3.252,Cc1cc(N)ccc1-c1ccc(N)cc1C,-3.252,,-0.0,0,424.0
745,2560458,CC(C)c1ccc(N)cc1C,-4.383,Cc1cc(N)ccc1C(C)C,-4.383,,-0.0,0,969.0
746,2561460,Cc1cc(N)ccc1[N+]([O-])=O,-3.917,Cc1cc(N)ccc1[N+](=O)[O-],-3.917,,-0.0,0,802.0
747,2564674,OC(=O)c1ccc(s1)C(O)=O,-3.554,O=C(O)c1ccc(C(=O)O)s1,-3.554,,-0.0,0,600.0
748,2561980,CSc1ccc(s1)C(O)=O,-3.441,CSc1ccc(C(=O)O)s1,-3.441,,-0.0,0,529.0
749,2561939,OCCc1ccc(s1)C(O)=O,-3.776,O=C(O)c1ccc(CCO)s1,-3.776,,-0.0,0,730.0
750,2559256,CCCc1ccc(s1)C(O)=O,-3.77,CCCc1ccc(C(=O)O)s1,-3.77,,-0.0,0,727.5
751,2561791,CC(=O)c1ccc(CC(O)=O)s1,-3.823,CC(=O)c1ccc(CC(=O)O)s1,-3.823,,-0.0,0,756.5
752,2579401,CN(C)CCNC(=O)CCC(O)=O,-3.717,CN(C)CCNC(=O)CCC(=O)O,-3.717,,-0.0,0,692.5
753,2526233,O=C(CCc1ccc(o1)-c1ccccc1)NC1CCS(=O)(=O)C1,-3.369,O=C(CCc1ccc(-c2ccccc2)o1)NC1CCS(=O)(=O)C1,-3.369,,-0.0,0,484.0
754,2501531,CN(C)CCN\C=C1/C(=O)N(C(=O)c2ccccc12)c1ccc(cc1)S(=O)(=O)N1CCOCC1,-4.493,CN(C)CCN/C=C1\C(=O)N(c2ccc(S(=O)(=O)N3CCOCC3)cc2)C(=O)c2ccccc21,-4.493,,-0.0,0,1009.0
755,2512843,CC1CCN(CC1)S(=O)(=O)c1ccc2nc(NC3CCCCCC3)ccc2c1,-4.844,CC1CCN(S(=O)(=O)c2ccc3nc(NC4CCCCCC4)ccc3c2)CC1,-4.844,,-0.0,0,1099.5
756,2503162,CCN1CCCC1CNC(=O)Cn1cnc2ccc(cc2c1=O)S(=O)(=O)N1CCC(C)CC1,-3.661,CCN1CCCC1CNC(=O)Cn1cnc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2c1=O,-3.661,,-0.0,0,663.5
757,2502231,CCN1CCCC1CNC(=O)c1cc(c(N)cc1OC)S(=O)(=O)CC,-3.378,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,-3.492,0.16122034611053268,-3.2646048109965604,0,491.0
759,2500719,CCN1CCC[C@H]1CNC(=O)c1cc(ccc1OC)S(N)(=O)=O,-3.628,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,-3.628,,-0.0,0,637.5
760,2561950,Nc1nc(cc[n+]1[O-])-c1ccccc1,-2.844,Nc1nc(-c2ccccc2)cc[n+]1[O-],-2.844,,-0.0,0,268.5
761,2560282,C[N+](C)(C)CCOC(=O)CCC(O)=O,-3.874,C[N+](C)(C)CCOC(=O)CCC(=O)O,-3.874,,-0.0,0,782.0
762,2500709,Clc1ccc(cc1)-c1nn(CCC(=O)NN2CCOCC2)c(=O)c2ccccc12,-4.597,O=C(CCn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O)NN1CCOCC1,-4.597,,-0.0,0,1030.0
763,2558585,Cc1ccc(cc1)-c1[nH+]n(CC([O-])=O)c(=O)c2ccccc12,-4.327,Cc1ccc(-c2[nH+]n(CC(=O)[O-])c(=O)c3ccccc23)cc1,-4.327,,-0.0,0,951.5
764,2544701,CC(C)C(=O)N1CCN(CC1)c1ccc(F)cc1,-2.818,CC(C)C(=O)N1CCN(c2ccc(F)cc2)CC1,-2.818,,-0.0,0,254.0
765,2511017,CCOC(=O)N1CCN(CC1)c1c(N2CCN(CC2)c2ccc(F)cc2)c(=O)c1=O,-2.821,CCOC(=O)N1CCN(c2c(N3CCN(c4ccc(F)cc4)CC3)c(=O)c2=O)CC1,-2.821,,-0.0,0,256.0
